send_date,Audit Date,spbu_no,region,year,address,city_name,tipe_spbu,rayon,audit_level,audit_next,good_status,excellent_status,Total Score,SSS,EQnQ,RFS,VFC,EPO,kelas_spbu,penalty_good_alerts,penalty_excellent_alerts
2025-09-04,2025-09-03,54-66301,V,2025,Jl. Raya Durenan,Kab Trenggalek,DODO,SBM Kediri II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.24,82.00,100.00,91.70,94.00,48.96,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,24-332133,II,2025,"Jl. Jend. Sudirman, Parit Padang, Sungai liat",Kab Bangka,DODO,SBM Babel I,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.28,85.67,100.00,99.20,93.00,64.40,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,44-57511,IV,2025,"Jl. Slamet Riyadi, Ngadirejo Kartosuro",Kab Sukoharjo,DODO,SBM Yogyakarta III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.19,86.00,100.00,91.28,100.00,81.30,Pasti Pas Excellent,,
2025-09-04,2025-09-03,14-201169,I,2025,JALAN SETIA BUDI NO 272 TANJUNG SARI,Kota Medan,DODO,SBM Medan I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.31,83.00,100.00,86.44,97.00,44.40,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,44-53107,IV,2025,Jl. Gerilya Barat 31 Purwokerto,Kab Banyumas,DODO,SBM Tegal III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,94.72,97.67,100.00,96.55,99.00,62.10,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,24-30196,II,2025,Jl. Sukarno Hatta,KODYA PALEMBANG,DODO,SBM Sumsel I Fuel,TAG2,Re-CA1,NOT CERTIFIED,NOT CERTIFIED,83.9,75.00,100.00,86.72,93.50,47.16,Basic,,NFR
2025-09-04,2025-09-03,44-57402,IV,2025,"Jl. Solo-Yogya, Ds. Meger Karangwuni",Kab Klaten,DODO,SBM Yogyakarta III Fuel,DAG2,DAG3,CERTIFIED,NOT CERTIFIED,91.6,90.00,99.09,94.40,98.00,62.01,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,54-60269,V,2025,Jl. Klampis Jaya No.19,Kota Surabaya,DODO,SBM Surabaya I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.61,87.67,100.00,91.59,99.00,71.00,Pasti Pas Excellent,,
2025-09-04,2025-09-03,44-57723,IV,2025,"Kaliwuluh, Grompol Karanganyar    ",Kab Karanganyar,DODO,SBM Yogyakarta IV Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.15,96.67,99.04,94.40,96.00,59.60,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-09-04,2025-09-03,64-78115,VI,2025,JL. RE Martadinata Pontianak,Kota Pontianak,DODO,SBM Kalbar I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.14,82.67,98.94,91.99,98.00,44.63,Pasti Pas Good,,"NFR, Jalur Fast Track, Produk JBU"
2025-09-04,2025-09-03,54-61301,V,2025,Jl. Raya By Pass Km 50 Kec. Meri,Kota Mojokerto,,SBM Surabaya I Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,84.27,83.33,86.13,87.51,97.00,62.16,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-09-08,2025-09-03,14-242102,I,2025,"Jalan Banda Aceh - Medan , Teupin Siron- Gandapura",Kab Bireun,,SBM Aceh II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.07,86.67,99.04,93.72,97.00,49.13,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,44-53124,IV,2008,"Jl. Raya Jatilawang - Wangon, Desa Tinggarjaya",Kab Banyumas,DODO,SBM Tegal III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,94.4,96.67,100.00,94.90,99.00,65.20,Pasti Pas Excellent,,
2025-09-06,2025-09-03,44-59517,IV,2025,Jl. Raya Trengguli Wijen,Kab Demak,DODO,SBM Semarang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.08,88.33,100.00,91.50,93.00,59.80,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,24-36110,II,2025,Jl. Yos Sudarso Rt.05 Kelurahan Sijenjeng Kec. Jami Timur,Kota Jambi,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.05,87.67,90.42,95.73,90.00,44.81,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,44-52225,IV,2025,Jl. Raya Jatibarang-Ketanggungan Desa Rengaspendawa,Kab Brebes,DODO,SBM Tegal I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.23,97.67,100.00,91.44,98.00,48.40,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,34-40527,III,2025,Jl. Tol Purbaleunyi KM 125,Kota Cimahi,DODO,SBM Bandung I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,87.98,86.67,92.15,90.42,92.00,70.50,Pasti Pas Excellent,,
2025-09-04,2025-09-03,54-66147,V,2025,Jl. Protokol Ds. Panggungrejo Kec. Panggungrejo,Kab Blitar,DODO,SBM Kediri II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.69,83.67,100.00,97.00,100.00,51.88,Pasti Pas Good,,"Produk JBU, NFR"
2025-09-04,2025-09-03,34-41103,III,2025,Jl. Veteran No. 79,Kab Purwakarta,DODO,SBM Karawang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.29,84.00,100.00,90.25,95.00,45.36,Pasti Pas Good,,"NFR, Produk JBU"
2025-09-04,2025-09-03,24-36391,II,2025,Jl. Darmapala Kel. Kebun IX Kec. Sungai Gelam Kab. Ma. Jambi ,Kab. Muaro Jambi,DODO,SBM Jambi I Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,88.39,82.33,99.04,95.22,98.00,51.20,Pasti Pas Good,,Jalur Fast Track
2025-09-29,2025-09-03,44-59424,IV,2025,"Ds Margoyoso RT 007 RW 002, Margoyoso, Kalinyamatan",Kab Jepara,,SBM Semarang III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.36,90.67,100.00,97.10,90.00,67.41,Pasti Pas Excellent,,
2025-09-04,2025-09-03,54-62104,V,2025,Jl. Kalianyar Kapas,Kab Bojonegoro,DODO,SBM Surabaya III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.24,82.00,100.00,89.53,94.50,62.78,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,34-15416,III,2025,Jl. WR. Supratman No.17 Rempoa Ciputat,Kota Tangerang Sel.,,SBM Banten I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.43,93.33,100.00,94.60,98.00,57.08,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,44-58201,IV,2025,Jl. Raya Blora Ngawen Km. 3,Kab Blora,DODO,SBM Semarang IV Fuel,DAG2,DAG3,CERTIFIED,NOT CERTIFIED,88.39,91.33,99.09,92.10,83.00,45.40,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-03,2025-09-03,31-10304,III,2025,Jl. Gereja Theresia,Jakarta Pusat,DODO,SBM Jabode I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,95.14,96.67,100.00,94.00,98.00,75.40,Pasti Pas Excellent,,
2025-09-03,2025-09-03,34-16507,III,2025,Jl. Raya Parung,Kota Depok,DODO,SBM Jabode III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.11,94.00,100.00,92.98,98.00,65.08,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,14-2031146,I,2025,Jl. Medan-L. Pakam,Kab Deli Serdang,DODO,SBM Medan II Fuel,TAGE3,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,87.86,78.67,100.00,92.82,99.00,57.80,Basic,,NFR
2025-09-04,2025-09-03,64-70105,VI,2025,Jl. Sultan Adam,Kota Banjarmasin,DODO,SBM Kalsel I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.26,83.33,93.06,91.40,93.00,57.56,Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2025-09-04,2025-09-03,13-282611,I,2025,"Jl. SigunggungÂ Â  (Jl. Dharma Bhakti)Jl. Darma Bakti,Kelurahan Labuh Baru Barat",Kota Pekanbaru,CODO I,SBM Riau I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.29,83.67,100.00,95.19,97.00,64.50,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,54-64137,V,2025,Jl. Gatot Subroto Ngampel,Kota Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.74,82.67,99.09,85.25,99.00,62.78,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,74-92121,VII,2025,Jl. Poros Pallangga,Kab Gowa,,SBM Sulselbar I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,83.58,84.00,85.40,90.16,100.00,47.31,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,34-17516,III,2025,Jl. Inspeksi kalimalang jembatan 2 ,Kab Bekasi,DODO,SBM Karawang I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,88.72,86.00,97.87,95.52,98.00,46.53,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-09-06,2025-09-03,44-50121,IV,2025,Jl. Dr. Cipto No. 152,Kota Semarang,DODO,SBM Semarang I Fuel,DAE,DAGE,CERTIFIED,NOT CERTIFIED,90.2,88.67,99.04,98.00,86.00,56.90,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,64-75120,VI,2025,Jl Sultan Sulaiman Sambutan Pelita VII,Kota Samarinda,DODO,SBM Kaltimut II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,84.02,76.33,99.04,90.48,86.00,47.16,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,34-10507,III,2025,"Jl. Cempaka putih raya kav.1-2, Cempaka Putih",Kota Jakarta Pusat,DODO,SBM Jabode I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.47,89.33,100.00,92.48,95.00,56.60,Pasti Pas Good,,NFR
2025-09-06,2025-09-03,34-45211,III,2025,Jl. Jend. Sudirman No.326,Kab Indramayu,DODO,SBM Cirebon II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.08,81.67,100.00,94.35,99.00,48.08,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,24-301149,II,2025,Jl. Demang Lebar Daun,Kota Palembang,DODO,SBM Sumsel I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.57,81.67,100.00,91.24,99.00,49.06,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,34-40131,III,2025,Jl. Garuda No. 92,Kota Bandung,DODO,SBM Bandung I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,83.35,76.00,100.00,86.38,84.00,48.46,Pasti Pas Good,,"NFR, Produk JBU"
2025-09-03,2025-09-03,54-67214,V,2009,Ds. Banjarsari Kec. Sumberasil Probolinggo,Kab Probolinggo,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.97,81.33,100.00,93.00,94.00,35.71,Pasti Pas Good,,"NFR, Produk JBU, Jalur Fast Track"
2025-09-03,2025-09-03,44-55113,IV,2025,"Jl. Lowano, Sorosutan, Yogyakarta",Kota Yogyakarta,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.1,95.67,85.43,93.60,99.00,61.50,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,74-93710,VII,2025,"DS. TOBURI ,TOBURI POLEANG UTARA",Kab Bombana,DODO,SBM Sultra II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.41,85.00,98.99,89.27,94.50,39.16,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,34-40239,III,2025,Jl.M.Toha No.557,Kota Bandung,DODO,SBM Bandung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.18,88.00,92.72,89.82,100.00,50.00,Pasti Pas Good,,NFR
2025-09-08,2025-09-03,24-34528,II,2025,"Unit 1 Desa Penawar Rejo, Kec. Banjar margo.",Kab Tulang Bawang,DODO,SBM Lampung II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.05,84.33,100.00,89.82,85.00,52.86,Pasti Pas Good,,"NFR, Produk JBU"
2025-09-08,2025-09-03,34-46119,III,2025,jl Brigjen waskita Kusuma,Kota Tasikmalaya,DODO,SBM Bandung IV Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,81.64,83.33,100.00,80.83,54.00,50.70,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,34-43105,III,2025,Jl. Sudirman Cipelang,Kota Sukabumi,DODO,SBM Sukabumi I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,82.84,83.33,87.89,88.49,86.50,51.16,Pasti Pas Good,,"NFR, Produk JBU"
2025-09-04,2025-09-03,54-61237,V,2025,Jl. Kalijaten No.17 Sepanjang,Kab Sidoarjo,,SBM Surabaya II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,90.05,86.00,100.00,85.42,99.00,72.51,Pasti Pas Excellent,,
2025-09-04,2025-09-03,54-65162,V,2025,"Jl. Raya Bakalan No.10 - Bululawang, Malang",Kab Malang,DODO,SBM Malang I Fuel,DAE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,86.74,78.00,100.00,81.55,96.50,73.77,Pasti Pas Good,,
2025-09-04,2025-09-03,34-17504,III,2025,Jl. Raya Industri Pasir Gombong Cikarang Utara,Kab Bekasi,DODO,SBM Karawang I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,90.06,83.33,99.09,91.80,95.00,74.60,Pasti Pas Good,,
2025-09-04,2025-09-03,34-45103,III,2025,JL. Raya Cirebon - Lohsari Km 16 Desa Bendungan,Kab Cirebon,DODO,SBM Cirebon I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.06,87.67,100.00,92.80,94.00,48.01,Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2025-09-03,2025-09-03,44-55523,IV,2025,"Semampir kulon, Tempel, Sleman",Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.5,95.67,100.00,90.52,97.00,49.93,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-09-03,2025-09-03,54-80812,V,2025,BANJAR ABIANSOAN DS. BUNGAYA KANGIN,Kab Karangasem,DODO,SBM Bali III Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,88.35,83.00,99.04,92.03,96.00,57.13,Pasti Pas Good,,NFR
2025-09-03,2025-09-03,34-42102,III,2025,"Jl. Raya Serang,Cikande",Kab Serang,DODO,SBM Banten II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.51,88.67,100.00,95.47,100.00,68.18,Pasti Pas Excellent,,
2025-09-08,2025-09-03,14-214281,I,2025,"Jl. Lintas Sumatra, Aek Nabara",Kab Labuhan Batu,DODO,SBM Sibolga III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,93.54,93.33,99.04,95.14,100.00,68.00,Pasti Pas Excellent,,
2025-09-06,2025-09-03,44-51212,IV,2025,Jl. Pemuda,Kab Batang,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.31,84.00,100.00,90.70,95.00,44.73,Pasti Pas Good,,"Produk JBU, NFR, Jalur Fast Track"
2025-09-04,2025-09-03,54-83311,V,2025,"JL. IMAM BONJOL, GERUNG UTARA, LOMBOK BARAT-NTB",Kab Lombok Barat,DODO,SBM NTB I Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,93.06,96.67,100.00,92.48,94.00,61.50,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,54-61341,V,2025,Jl. Dusun Sidokerto Desa Pulorejo Kec. Dawarblandong Kab Mojokerto,Kab Mojokerto,DODO,SBM Surabaya I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,82.03,82.67,82.48,85.97,94.00,58.61,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,34-15301,III,2025,Jl. Raya Serpong,Kota Tangerang Sel.,DODO,SBM Banten I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.64,84.00,96.17,93.45,88.00,60.98,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-09-03,2025-09-03,64-78116,VI,2025,Jl Sungai Raya Dalam,Kota Pontianak,DODO,SBM Kalbar I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,84.43,83.33,91.63,92.86,97.00,36.63,Pasti Pas Good,,"NFR, Produk JBU, Jalur Fast Track"
2025-09-04,2025-09-03,44-50704,IV,2025,Jl. Sukarno Hatta Salatiga,Kota Salatiga,DODO,SBM Semarang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.36,89.67,99.04,88.56,71.00,59.10,Pasti Pas Good,,NFR
2025-09-03,2025-09-03,54-66308,V,2025,Jl. Raya Bendo Rejo Pogalan,Kab Trenggalek,DODO,SBM Kediri II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,89,87.67,100.00,91.95,97.50,45.58,Pasti Pas Good,,NFR
2025-09-03,2025-09-03,54-67113,V,2025,Jl. Raya Carat Gempol Pasuruan,Kab Pasuruan,DODO,SBM Malang I Fuel,DAG2,DAG3,CERTIFIED,NOT CERTIFIED,89,88.00,100.00,93.99,98.00,39.93,Pasti Pas Good,,"Jalur Fast Track, Produk JBU, NFR"
2025-09-04,2025-09-03,54-62204,V,2025,Jl. Raya Gembong Babat Km.68,Kab Lamongan,DODO,SBM Surabaya III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.88,87.33,96.17,85.97,87.00,49.13,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-09-03,2025-09-03,34-41115,III,2025,"Jl. Raya Purwakarta Km.10, Bungursari",Kab Purwakarta,DODO,SBM Karawang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.78,89.00,100.00,93.40,93.00,60.98,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-09-04,2025-09-03,24-34521,II,2025,"JL Lintas Sumatra,Blambangan Umpu",Kab Way Kanan,DODO,SBM Lampung III Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,80.65,86.00,85.21,74.87,99.00,44.18,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,54-61303,V,2025,Jl. Raya Pungging Kec. Pungging,Kab Mojokerto,DODO,SBM Surabaya I Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,82.84,81.67,96.17,87.43,82.00,37.56,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-09-04,2025-09-03,53-69112,V,2025,Jl. Raya Peterongan Galis,Kab Bangkalan,CODO I,SBM Surabaya IV Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.29,84.33,100.00,85.94,87.00,40.96,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-09-04,2025-09-03,74-94208,VII,2009,Jl. Maluku No. 23,Kota Palu,DODO,SBM Sulteng I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,86.24,88.33,99.04,86.29,89.00,38.68,Pasti Pas Good,,NFR
2025-09-03,2025-09-03,24-332139,II,2025,Jl. Mayor Safri Rahman Ds. Sinar Jaya,Kab Bangka,DODO,SBM Babel I,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.21,80.33,99.04,93.35,100.00,57.30,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,14-294742,I,2025,Jl. Bunga Raya Kel. Batu Selicin Kec. Lubuk Baja,Batam,DODO,SBM Kepulauan Riau I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,90.98,87.67,99.04,93.60,96.00,66.58,Pasti Pas Excellent,,
2025-09-03,2025-09-03,51-63221,V,2025,Rest Area Ruas Tol Trans Jawa KM 575B Desa Ngale kec paron,Kab Ngawi,,SBM Kediri III Fuel,DAE,DAGE,CERTIFIED,NOT CERTIFIED,90.11,82.00,100.00,92.10,100.00,70.70,Pasti Pas Good,,
2025-09-03,2025-09-03,44-53126,IV,2025,Jl. Overste Isdiman no. 11,Kab Banyumas,DODO,SBM Tegal III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,94.47,97.67,100.00,96.65,97.00,61.40,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-09-03,2025-09-03,34-13604,III,2025,Jl. Dewi Sartika No. 232,Kota Jakarta Timur,DODO,SBM Jabode I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,91.36,86.67,100.00,91.67,97.00,73.28,Pasti Pas Good,,Jalur Fast Track
2025-09-04,2025-09-03,24-301188,II,2025,Jl.AMD RT.015 Rw.004 Kel.Talang Jambe Kec.Sukarami Kota Palembang,KODYA PALEMBANG,DODO,SBM Sumsel I Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,87.6,82.00,100.00,92.20,96.00,49.41,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,44-59508,IV,2025,Jl.Raya Mijen Demak,Kab Demak,DODO,SBM Semarang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.44,90.67,100.00,91.29,90.00,49.73,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,84-97708,VIII,2025,Ds. Akediri - Jailolo,Kab Halmahera Barat,DODO,SBM Maluku Utara II,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,80.41,78.33,83.66,83.41,95.00,56.36,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,34-45114,III,2025,Jl.Raya Gebang Losari Km.12,Kab Cirebon,,SBM Cirebon I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.89,87.00,100.00,86.65,84.00,50.60,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-09-04,2025-09-03,34-41330,III,2025,"Jl. Cikalong Cilamaya, Kec. Banyu Sari",Kab Karawang,DODO,SBM Karawang II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,87.63,86.00,98.99,93.08,93.00,42.11,Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2025-09-04,2025-09-03,44-59407,IV,2025,JL. Raya Welahan Kalipucang Jepara,Kab Jepara,DODO,SBM Semarang III Fuel,DAG3,DAGE,CERTIFIED,NOT CERTIFIED,88.13,81.67,99.09,91.85,100.00,55.31,Pasti Pas Good,,NFR
2025-09-03,2025-09-03,34-10205,III,2025,Jl. Cideng Timur Raya No. 50,Kota Jakarta Pusat,DODO,SBM Jabode I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,93.27,88.00,100.00,92.78,99.00,84.00,Pasti Pas Excellent,,
2025-09-04,2025-09-03,54-601111,V,2025,Jl. Raya Margorejo Indah No.70,Kota Surabaya,DODO,SBM Surabaya I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.66,90.67,100.00,93.89,99.00,67.90,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,24-36109,II,2025,Jln. Rang Kayo Pingai Kelurahan Payo Selincah Kecamatan Jambi Timur,Kota Jambi,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.26,87.33,100.00,94.76,90.00,51.10,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,54-65136,V,2025,Jl. Raya Talangsuko-Turen,Kab Malang,DODO,SBM Malang I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,84.95,81.33,98.08,85.80,88.00,51.38,Pasti Pas Good,,NFR
2025-09-03,2025-09-03,14-243427,I,2025,"Jln. Lintas Aceh - Medan, Kec. Jeumpa",Kab Bireun,,SBM Aceh II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.42,85.00,85.21,90.50,98.00,64.31,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,34-45408,III,2025,Jl. Raya Km. 2 Rajagaluh,Kab Majalengka,DODO,SBM Cirebon II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.67,90.67,100.00,93.50,99.00,68.70,Pasti Pas Excellent,,
2025-09-04,2025-09-03,34-40522,III,2025,Jl. Raya Baros No. E 47,Kota Cimahi,DODO,SBM Bandung I Fuel,TAGE2,TAGE3,CERTIFIED,CERTIFIED,90.92,89.33,100.00,89.08,99.00,64.10,Pasti Pas Good,,
2025-09-03,2025-09-03,54-67208,V,2025,Jl. Raya Tongas Wetan,Kab Probolinggo,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.8,81.33,100.00,93.60,95.00,51.78,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,54-62101,V,2025,Jl. M.T.Haryono No.3 Jetak,Kab Bojonegoro,DODO,SBM Surabaya III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.97,86.67,99.09,90.60,89.00,52.21,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-09-04,2025-09-03,34-40129,III,2025,Jl. Ciroyom Barat No. 42-44,Kota Bandung,DODO,SBM Bandung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,84.72,82.67,98.94,88.12,92.00,34.11,Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2025-09-04,2025-09-03,34-42404,III,2025,Jl. Raya Bojonegara Wadasari,Kab Serang,DODO,SBM Banten II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.66,89.33,86.13,93.01,99.00,45.23,Pasti Pas Good,,NFR
2025-09-04,2025-09-03,21-38109,II,2025,"Jl. Kalimantan, Rawa Makmur",Kota Bengkulu,COCO,SBM Bengkulu I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,94.03,94.52,97.26,92.90,100.00,81.90,Pasti Pas Excellent,,
2025-09-03,2025-09-03,44-57403,IV,2025,"Jl. Raya Klaten, Jongrangan",Kab Klaten,DODO,SBM Yogyakarta III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,94.7,96.67,100.00,94.20,100.00,68.70,Pasti Pas Excellent,,
2025-09-03,2025-09-03,34-16819,III,2025,Jl..Raya Narogong KM 19.5,Kab Bogor,DODO,SBM Jabode V Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,89.7,93.67,97.38,95.29,87.00,46.16,Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2025-09-03,2025-09-03,64-74301,VI,2025,"Jl. Pelita, Sampit",Kab KotawaringinTim,DODO,SBM Kalteng II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.04,83.00,99.04,95.65,95.00,47.93,Pasti Pas Good,,NFR
2025-09-03,2025-09-03,34-17545,III,2025,Jl. Raya pondok timur,Kab Bekasi,DODO,SBM Karawang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.5,96.67,99.04,94.27,95.00,54.30,Pasti Pas Good,,NFR
