send_date,Audit Date,spbu_no,region,year,address,city_name,tipe_spbu,rayon,audit_level,audit_next,good_status,excellent_status,Total Score,SSS,EQnQ,RFS,VFC,EPO,kelas_spbu,penalty_good_alerts,penalty_excellent_alerts
2026-02-18,2026-01-17,54-67111,V,2026,Jl. Raya Surabaya Malang KM 44 Ds. Suwayuwo,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"84,95","76,33",100,"92,7",96,"39,05",Pasti Pas Good,,NFR
2026-01-12,2026-01-09,54-67112,V,2026,Jl. Raya Gondang Legi Kec.Beji,Kab Pasuruan,DODO,SBM Malang I Fuel,DAE,DAGE,CERTIFIED,NOT CERTIFIED,"90,83","80,33",100,"93,8",99,"80,67",Pasti Pas Good,,
2026-01-19,2026-01-17,54-67113,V,2026,Jl. Raya Carat Gempol Pasuruan,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"84,02","75,67",100,"88,01",98,"39,05",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-26,2026-01-23,54-67114,V,2026,Ds. Wonosari Pasuruan,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"90,76",90,100,"87,4",100,"62,78",Pasti Pas Good,,NFR
2026-01-22,2026-01-22,54-67118,V,2026,"Jl. Soekarno-Hatta, Karang Ketuk",Kota Pasuruan,DODO,SBM Malang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,21","83,67",100,"86,41",93,"65,2",Pasti Pas Good,,Jalur Fast Track
2026-01-26,2026-01-23,54-67119,V,2026,"Ds. Sambisirah Kec.Wonorejo, Pasuruan",Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"77,03",90,"61,67","88,05",96,"43,16",Pasti Pas Good,,"NFR, Produk JBU"
2026-01-13,2026-01-12,54-67120,V,2026,DS. KEJAPANAN KEC. GEMPOL,Kab Pasuruan,,SBM Malang I Fuel,DAG1,TAG1,NOT CERTIFIED,NOT CERTIFIED,"82,92","75,67",100,"87,48",88,"39,05",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-27,2026-01-26,54-67123,V,2026,"Jl. Raya Raci, Pasuruan",Kab Pasuruan,DODO,SBM Malang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"86,89","88,67","86,13","87,1","96,5","73,8",Pasti Pas Excellent,,
2026-01-13,2026-01-12,54-67124,V,2026,Jl. Raya Bulusari Ds. Karang Rejo Kec. Gempol Kab. Pasuruan,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"85,21","75,33",100,"93,6",96,"42,9",Pasti Pas Good,,NFR
2026-01-22,2026-01-22,54-67125,V,2026,Jl. Raya Ngopak Grati Pasuruan,Kab Pasuruan,,SBM Malang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"82,65","84,33","86,13","85,56",100,"43,78",Pasti Pas Good,,NFR
2026-01-14,2026-01-13,54-67126,V,2026,Jl. Raya Kutorejo Pandaan,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"85,54",72,100,"92,6",90,"64,2",Pasti Pas Good,,NFR
2026-01-27,2026-01-26,54-67127,V,2026,Jl. Raya Bajangan Kec.Gondang Wetan,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,65","83,33",100,"93,7",100,"39,05",Pasti Pas Good,,NFR
2026-01-26,2026-01-24,54-67128,V,2026,Jl. Raya Sedarum Kec.Nguling,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"85,35",76,100,"92,18",89,"52,1",Pasti Pas Good,,NFR
2026-01-23,2026-01-22,54-67129,V,2026,Jl. Raci km 5 raci pasuruan,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89,"89,67",100,"93,14",91,"43,58",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-27,2026-01-24,54-67130,V,2026,Jl. Raya Nguling Ds. Watestani Nguling Pasuruan,Kab Pasuruan,,SBM Malang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,37","83,33",100,"92,38",96,"42,9",Pasti Pas Good,,NFR
2026-01-20,2026-01-20,54-67133,V,2026,JL. RAYA PURWOSARI DS. KEMBANG,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,19","81,33",100,"91,42",100,"44,9",Pasti Pas Good,,NFR
2026-01-22,2026-01-22,54-67134,V,2026,Jl. Pulokerto - Kraton,Kab Pasuruan,DODO,SBM Malang I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,"87,49",80,100,"92,3",94,"56,25",Pasti Pas Good,,NFR
2026-01-14,2026-01-13,54-67136,V,2026,Jl. By Pass Pandaan,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"87,52",76,100,"91,42",100,"64,2",Pasti Pas Good,,NFR
2026-01-16,2026-01-15,54-67137,V,2026,"Jl. By Pass Pandaan, Pasuruan",Kab Pasuruan,DODO,SBM Malang I Fuel,DAG1,TAG1,NOT CERTIFIED,NOT CERTIFIED,"84,47",76,100,"91,72",92,"41,05",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-26,2026-01-24,54-67138,V,2026,Jl. Cukur Gondang-Grati,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"87,77",77,100,"93,3",100,"60,1",Pasti Pas Good,,NFR
2026-01-16,2026-01-15,54-67140,V,2026,Jl. Raya Surabaya-Malang Km. 52,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"86,43",77,100,"92,55",98,"50,05",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-27,2026-01-26,54-67141,V,2026,"Ds. Gading Kec. Winongan, Pasuruan",Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"85,47","78,67",100,"91,35",93,"42,9",Pasti Pas Good,,NFR
2026-01-20,2026-01-20,54-67143,V,2026,Ds. Sentul Kec. Purwodadi,Kab Pasuruan,DODO,SBM Malang I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"92,61","85,33",100,"94,3",100,"81,48",Pasti Pas Excellent,,
2026-01-27,2026-01-26,54-67144,V,2026,DS. Tanggulangin Kec. Kejayan Kab. Pasuruan.,Kab Pasuruan,DODO,SBM Malang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"81,37","83,33","85,43","87,11",94,"39,05",Pasti Pas Good,,NFR
2026-01-16,2026-01-15,54-67201,V,2026,JL. RAYA DRINGU NO.37,Kab Probolinggo,,SBM Malang II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"93,74","88,67",100,"92,6",100,"86,18",Pasti Pas Excellent,,
2026-01-16,2026-01-15,54-67203,V,2026,Jl. KH. Genggong No. 121 Probolinggo,Kota Probolinggo,,SBM Malang II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"93,08","88,67",100,"93,3",100,"78,18",Pasti Pas Excellent,,
2026-01-20,2026-01-20,54-67206,V,2026,"KETAPANG, KEC. KADEMANGAN",Kodya Probolinggo,DODO,SBM Malang II Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,"86,81","83,89",100,"88,36",100,"41,73",Pasti Pas Good,,NFR
2026-01-14,2026-01-14,54-67207,V,2026,Jl. Surabaya - Situbondo Km.136 Desa Sumberanyar Kec. Paiton,Kab. Probolinggo,,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,62","83,33",100,"91,3",100,"53,58",Pasti Pas Good,,NFR
2026-01-19,2026-01-19,54-67208,V,2026,Jl. Raya Tongas Wetan,Kab Probolinggo,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,12","84,33",100,"92,3",100,"53,58",Pasti Pas Good,,NFR
2026-01-14,2026-01-14,54-67209,V,2026,Ds. Semampir Kec.Kraksaan,Kab Probolinggo,DODO,SBM Malang II Fuel,DAG1,DAG2,CERTIFIED,NOT CERTIFIED,"88,2","80,33",100,"89,86",100,"61,23",Pasti Pas Good,,NFR
2026-01-16,2026-01-15,54-67211,V,2026,"JL. IKAN BELANAK 9 - MAYANGAN, Kodya Probolinggo",Kodya Probolinggo,,SBM Malang II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"88,05","82,89",100,"90,8",100,"52,46",Pasti Pas Good,,NFR
2026-01-19,2026-01-19,54-67214,V,2009,Ds. Banjarsari Kec. Sumberasil Probolinggo,Kab Probolinggo,DODO,SBM Malang II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"83,53",73,100,"91,33",96,"37,51",Pasti Pas Good,,"Produk JBU, NFR"
2026-01-19,2026-01-17,54-67215,V,2026,Jl. Raya Lumajang Ds.Malasan Kulon Kec.Leces,Kab Probolinggo,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,08",83,100,"88,8",100,"44,23",Pasti Pas Good,,NFR
2026-01-14,2026-01-14,54-67217,V,2026,"DS. BRUMBUNGAN LOR, GENDING, Kab. Probolinggo",Kab. Probolinggo,,SBM Malang II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"86,26","83,89",100,"89,41",93,"40,96",Pasti Pas Good,,NFR
2026-01-21,2026-01-20,54-67218,V,2026,Jl. Raya Bromo,Kota Probolinggo,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,58","84,33",100,"90,27",95,"57,08",Pasti Pas Good,,NFR
2026-01-19,2026-01-17,54-67219,V,2026,Jl. Mastrip Kav.50-51,Kota Probolinggo,,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,6",80,100,"89,4",96,"61,23",Pasti Pas Good,,NFR
2026-01-19,2026-01-19,54-67220,V,2026,"Jl. Raya Bromo, Sukapura, Probolinggo",Kab Probolinggo,DODO,SBM Malang II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"85,47",76,100,"88,46",100,"49,73",Pasti Pas Good,,NFR
2026-01-22,2026-01-21,54-67301,V,2026,"JL. RAYA NO. 10 DS. PASIRIAN, KAB. LUMAJANG",Kab. Lumajang,,SBM Malang II Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,"85,33","81,67",100,"88,4","95,5","39,93",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-22,2026-01-22,54-67302,V,2026,Jl. Gatot Subroto No. 31,Kab Lumajang,,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,85",81,100,"93,9",98,"49,73",Pasti Pas Good,,NFR
2026-01-20,2026-01-20,54-67303,V,2026,Ds. Kebonan Kec. Klakah,Kab Lumajang,,SBM Malang II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"89,69",81,100,"94,4",100,"65,08",Pasti Pas Good,,NFR
2026-01-16,2026-01-15,54-67304,V,2010,Ds. Wonorejo Kec. Kedung Jajang,Kab. Lumajang,DODO,SBM Malang II Fuel,DAG2,DAG3,CERTIFIED,NOT CERTIFIED,"85,9","80,33",100,"93,4","95,5","35,71",Pasti Pas Good,,"Produk JBU, Jalur Fast Track, NFR"
2026-01-22,2026-01-22,54-67305,V,2026,Jl. Mahakam Ds. Jogotrunan Patonan-Lumajang,Kab Lumajang,,SBM Malang II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"87,1","81,67",100,"93,49",99,"39,93",Pasti Pas Good,,NFR
2026-01-21,2026-01-20,54-67306,V,2026,"Jl. Mayor Kamari Sampurno, Kedungjajang",Kab Lumajang,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"90,08",85,100,"94,29",100,"57,08",Pasti Pas Good,,NFR
2026-01-22,2026-01-21,54-67307,V,2026,"Ds Tempeh Lor, Lumajang",Kab Lumajang,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,67",81,100,"93,4",97,"39,93",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-02-12,2026-01-15,54-67308,V,2026,"Jl. Raya Jember, Banyuputih Lor, Randuagung - Lumajang",Kab Lumajang,,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,26","81,67",100,"93,79",100,"39,93",Pasti Pas Good,,NFR
2026-02-12,2026-01-15,54-67312,V,2026,"Jl.Soekarno Hatta - Sukodono, Lumajang",Kab Lumajang,,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89,"80,33",100,"93,58",99,"62,78",Pasti Pas Good,,NFR
2026-01-20,2026-01-20,54-67314,V,2026,"LOKASI DS.TUNJUNG KEC.RANDU AGUNG, Kab. Lumajang",Kab. Lumajang,,SBM Malang II Fuel,CA,TAG1,CERTIFIED,NOT CERTIFIED,"84,46","81,67",100,"87,14","93,5","35,71",Pasti Pas Good,,"Produk JBU, NFR"
2026-01-22,2026-01-21,54-67316,V,2026,DESA SUMBERJATI KEC. TEMPEH  ,Kab Lumajang,,SBM Malang II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"88,08","81,67",100,"93,89",99,"48,96",Pasti Pas Good,,NFR
2026-01-14,2026-01-14,54-68102,V,2026,Ds. Cubung Sukorambi Jember,Kab Jember,DODO,SBM Malang II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"86,09",77,100,"92,3",90,"55,28",Pasti Pas Good,,NFR
2026-01-10,2026-01-07,54-68103,V,2026,"Jl. Kartini, Kencong Jember",Kab Jember,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,16","85,67",100,"92,98",95,"53,58",Pasti Pas Good,,NFR
2026-01-15,2026-01-14,54-68107,V,2026,"Jl. Jaya Negara 44, DS.PECORO KEC.RAMBIPUJI, Kab. Jember",Kab. Jember,,SBM Malang II Fuel,CA,Re-CA1,NOT CERTIFIED,NOT CERTIFIED,"75,02",81,"59,75","93,74",92,"52,23",Basic,,"NFR, Jalur Fast Track"
2026-01-06,2026-01-05,54-68108,V,2026,Jl. PB Sudirman No.149 Tanggul,Kab Jember,DODO,SBM Malang II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"93,38","91,33",100,"93,5",100,"72,78",Pasti Pas Excellent,,
2026-01-12,2026-01-09,54-68109,V,2026,JL. Raya Banyuwangi No. 471 Mayang Jember,Kab Jember,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,15",81,100,"92,77","97,5","59,43",Pasti Pas Good,,NFR
2026-01-06,2026-01-03,54-68112,V,2025,Jl. Otto Iskandar Dinata No. 86 Mangli,Kab Jember,DODO,SBM Malang II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"93,15","89,33",100,"95,27",100,"72,78",Pasti Pas Excellent,,
2026-01-13,2026-01-12,54-68113,V,2026,Jl. Cendrawasih Ds. Kreongan Kec. Patrang,Kab Jember,DODO,SBM Malang II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"89,34","81,67",100,"94,6",98,"61,23",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-12,2026-01-09,54-68114,V,2026,Jl. Diponegoro No. 110 Kec. Kalisat,Kab Jember,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,31",81,"96,17","93,1",96,"59,43",Pasti Pas Good,,NFR
2026-01-12,2026-01-10,54-68115,V,2026,Jl. Raya Ds. Jambe Arum Kec. Puger Jember.,Kab Jember,DODO,SBM Malang II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"87,05",77,"98,99","93,68",98,"57,01",Pasti Pas Good,,"Produk JBU, NFR, Jalur Fast Track"
2026-01-10,2026-01-07,54-68116,V,2026,Jl. A Yani No. 13A Puger,Kab Jember,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,29",81,100,"96,9",97,"49,13",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-06,2026-01-05,54-68117,V,2026,Jl. Raya Tanggul Jember,Kab Jember,DODO,SBM Malang II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"86,82",75,100,"93,6",95,"60,98",Pasti Pas Good,,NFR
2026-01-14,2026-01-13,54-68119,V,2026,"Jl. Walter Mangunsidi, Jember",Kab Jember,DODO,SBM Malang II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"86,34",76,100,"93,79",98,"49,73",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-03,2026-01-02,54-68125,V,2026,Jl. A Yani 26 Jember,Kab Jember,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,39",81,100,"95,4",99,"60,98",Pasti Pas Good,,NFR
2026-01-13,2026-01-12,54-68126,V,2026,Jl. Khairil Anwar 26. Sokowono,Kab Jember,DODO,SBM Malang II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"84,71","77,67",100,"91,74",93,"37,51",Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2026-01-04,2026-01-02,54-68128,V,2026,Jl. Sultan Agung 71. Arjasa. Jember,Kab Jember,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,97",81,100,"95,27",99,"57,13",Pasti Pas Good,,NFR
2026-01-12,2026-01-10,54-68130,V,2026,Ds. Balung Lor Kec. Balung,Kab Jember,DODO,SBM Malang II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"85,99","77,67",100,"88,99","97,5","51,43",Pasti Pas Good,,NFR
2026-01-14,2026-01-13,54-68131,V,2026,"Jl. Dr. Soebandi 33, DS.TEMPUREJO, KEC.TEMPUREJO, Kab. Jember",Kab. Jember,DODO,SBM Malang II Fuel,DAG1,DAG2,CERTIFIED,NOT CERTIFIED,"85,21",80,100,"90,6",93,"37,71",Pasti Pas Good,,"NFR, Jalur Fast Track, Produk JBU"
2026-01-27,2026-01-24,54-68133,V,2026,"DESA KLATAKAN KEC. TANGGUL, Kab. Jember",Kab. Jember,,SBM Malang II Fuel,CA,Re-CA1,NOT CERTIFIED,NOT CERTIFIED,"80,7",85,"77,77","88,27","97,5","47,83",Basic,Izin Prinsip,"Izin Prinsip, NFR"
2026-01-10,2026-01-07,54-68137,V,2026,Jl. Krakatau Kraton Kencong Jember,Kab Jember,DODO,SBM Malang II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"89,3",85,100,"94,61",99,"49,73",Pasti Pas Good,,NFR
2026-01-07,2026-01-06,54-68141,V,2026,Jl. Banyuwangi KM 25 Jember Kal. Garahan ,Kab Jember,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"91,21","83,67","99,04","94,92",99,"75,08",Pasti Pas Good,,
2026-01-13,2026-01-13,54-68205,V,2026,Jl. Kis Mangunsarkoro No.88,Kab Bondowoso,DODO,SBM Malang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,8","83,33","92,7","92,36",100,"65,08",Pasti Pas Good,,NFR
2026-01-14,2026-01-13,54-68207,V,2026,"DS. BESUK KEL. KLABANG, Kab. Bondowoso",Kab. Bondowoso,,SBM Malang II Fuel,CA,TAG1,CERTIFIED,NOT CERTIFIED,"87,8","82,89",100,"90,86",100,"49,73",Pasti Pas Good,,NFR
2026-01-13,2026-01-12,54-68208,V,2026,DESA GUJUGAN KIDUL KEC. GRUJUGAN  ,Kab Bondowoso,DODO,SBM Malang II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"88,46","83,33",100,"92,36",100,"49,73",Pasti Pas Good,,NFR
2026-01-14,2026-01-13,54-68305,V,2026,Jl. Panglima Sudirman Situbondo,Kab Situbondo,DODO,SBM Malang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,81","83,67","99,04","88,36",100,"53,23",Pasti Pas Good,,NFR
2026-01-12,2026-01-12,54-68312,V,2026,Jl. Basuki Rahmat No. 216,Kab Situbondo,,SBM Malang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,57","83,33","95,44","87,4","97,5","57,08",Pasti Pas Good,,NFR
2026-01-06,2026-01-06,54-68401,V,2026,"Jl. Hayam Wuruk Ds. Kedungrejo, Muncar",Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"85,88",74,100,"87,8",100,"61,23",Pasti Pas Good,,NFR
2026-01-02,2026-01-02,54-68403,V,2026,"Jl. Raya Jember, Kedayunan",Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"86,83",75,"99,09","90,5",100,"65,08",Pasti Pas Good,,NFR
2026-01-12,2026-01-09,54-68405,V,2026,Jl. Raya Wongsorejo,Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,08","80,33",100,"94,3",100,"61,23",Pasti Pas Good,,NFR
2026-01-06,2026-01-05,54-68409,V,2026,Jl. Raya Watu Dodol Km.10,Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"85,63","71,67",100,"91,3","97,5","61,23",Pasti Pas Good,,NFR
2026-01-02,2026-01-02,54-68411,V,2026,"Jl. Raya Rogojampi, Banyuwangi",Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,78","80,33",100,"89,86",100,"57,01",Pasti Pas Good,,"Produk JBU, NFR"
2026-01-23,2026-01-22,54-68412,V,2026,"Jl. Raya Jember, DESA SETAIL, KEC.GENTENG, Kab. Banyuwangi",Kab. Banyuwangi,,SBM Malang III Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,"82,56","81,22","88,29","89,9","92,5","47,41",Pasti Pas Good,,"NFR, Produk JBU"
2026-01-10,2026-01-07,54-68414,V,2026,Ds.Yosomulyo Gambiran,Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,58","83,33",100,"92,3",100,"61,23",Pasti Pas Good,,NFR
2026-01-10,2026-01-07,54-68415,V,2026,Ds. Genteng Wetan,Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"91,97","88,33",100,"94,8",100,"65,08",Pasti Pas Good,,NFR
2026-01-12,2026-01-10,54-68417,V,2026,"JL. RAYA GENTENG, DS. BANELAN KIDUL GOMBOL, KEC. SINGOJURUH, Kab. Banyuwangi",Kab. Banyuwangi,,SBM Malang III Fuel,CA,TAG1,CERTIFIED,NOT CERTIFIED,"87,76",83,100,"89,8",100,"49,01",Pasti Pas Good,,"NFR, Produk JBU"
2026-01-06,2026-01-06,54-68420,V,2026,Ds. Ringin Telu Bangrejo,Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,68","80,33",100,"92,3",100,"61,23",Pasti Pas Good,,NFR
2026-01-10,2026-01-08,54-68421,V,2026,Jl. Raya Jember. Ds Tegal Pakis. Banyuwangi,Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,65",83,"95,21","88,8",100,"44,23",Pasti Pas Good,,NFR
2026-01-05,2026-01-03,54-68428,V,2026,Jl. Gajahmada No. 28,Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"88,09","76,33",100,"93,36",100,"65,08",Pasti Pas Good,,NFR
2026-01-12,2026-01-09,54-68430,V,2026,Ds. Bajul Mati Kec. Wongsorejo,Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,47","83,33","92,33","88,88",100,"49,73",Pasti Pas Good,,NFR
2026-01-22,2026-01-22,54-68432,V,2026,Jl. Ijen Banjarsari Glagah,Kab Banyuwangi,DODO,SBM Malang III Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,"86,57","80,67","95,21","90,86",95,"61,23",Pasti Pas Good,,NFR
2026-01-05,2026-01-03,54-68434,V,2026,"Jl. Yos Sudarso - Klatak, Banyuwangi",Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"85,56","75,33","95,21","92,53","97,5","61,23",Pasti Pas Good,,NFR
2026-01-12,2026-01-08,54-68435,V,2026,Ds. Tegalarum. Kec Sempu. Genteng,Kab Banyuwangi,DODO,SBM Malang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"91,08","88,33",100,"92,3",100,"61,23",Pasti Pas Good,,NFR
2026-01-12,2026-01-10,54-68436,V,2026,"Jl Raya Genteng-Rogojampi, DS. SUMBER SARI SRONO, Kab. Banyuwangi",Kab. Banyuwangi,,SBM Malang III Fuel,CA,TAG1,CERTIFIED,NOT CERTIFIED,"85,5","81,67",100,"87,3",95,"40,01",Pasti Pas Good,,"NFR, Produk JBU"
2026-01-10,2026-01-08,54-68442,V,2026,JL. RAYA KARANGDORO-GENTENG DSN. SE,Banyuwangi,,SBM Malang III Fuel,TAG3,DAG1,CERTIFIED,NOT CERTIFIED,"88,28","87,33",100,"88,86","97,5","45,51",Pasti Pas Good,,"NFR, Produk JBU"
2026-01-12,2026-01-10,54-68443,V,2026,jl raya bomo,Kab. Banyuwangi,DODO,SBM Malang III Fuel,TAG3,DAG1,CERTIFIED,NOT CERTIFIED,"85,71","80,33","96,17","89,3",100,"48,96",Pasti Pas Good,,NFR
2026-01-13,2026-01-12,54-69102,V,2026,Jl. Raya Kamal Bangkalan Madura,Kab Bangkalan,DODO,SBM Surabaya IV Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,"84,93","86,33","86,13","90,61",97,"53,58",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-21,2026-01-17,54-69103,V,2026,Jl. Pemuda Kaffa Bangkalan,Kab Bangkalan,DODO,SBM Surabaya IV Fuel,Re-CAE3,BOA1,NOT CERTIFIED,NOT CERTIFIED,"76,57","78,89","65,32","87,99",97,"63,28",Basic,,"Jalur Fast Track, NFR"
2026-01-20,2026-01-17,54-69106,V,2026,"Jl. Raya Tanah Merah, Kab.Bangkalan",Kab Bangkalan,DODO,SBM Surabaya IV Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,"83,1","82,67","86,13","86,65",99,"52,3",Pasti Pas Good,,NFR
2026-01-13,2026-01-12,54-69113,V,2026,Jl Raya Pesanggrahan KMP Patsgemek No 129 RT 004 RW 004,Kab Bangkalan,DODO,SBM Surabaya IV Fuel,TAG1,Re-CA1,NOT CERTIFIED,NOT CERTIFIED,"79,79",82,"79,62","88,39",88,"48,33",Basic,,NFR
